,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,8569.564009058278,6955.307247765356,10178.14537571106
1382,2022-08-23,8648.339143459492,7088.114850590545,10333.772992603392
1383,2022-08-24,8717.488608047157,7037.034685296647,10348.644018426894
1384,2022-08-25,8642.270105045016,7120.835105641382,10318.169965575054
1385,2022-08-26,8903.312540051726,7213.243452745848,10532.074011547647
1388,2022-08-29,9376.837290078423,7768.230941673004,10959.054638467947
1389,2022-08-30,9561.449175754908,7983.283114755282,11198.753691675725
1390,2022-08-31,9731.707369095313,8181.569950862313,11373.883226205002
1391,2022-09-01,9749.234049593251,8187.851240406549,11304.148548525789
1392,2022-09-02,10090.493621959178,8472.888864018529,11710.563976317122
