,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,9302.329935973385,7253.955943503936,11412.19044152315
1382,2022-08-23,9286.941002430953,7247.812699998073,11429.643270467017
1383,2022-08-24,9447.75478999563,7489.522380845674,11572.400912566423
1384,2022-08-25,9707.424896321707,7680.723309692291,11726.511031842678
1385,2022-08-26,10122.770412412989,8041.71245216063,12172.741435589382
1388,2022-08-29,10901.48573982994,8902.33486489608,12830.78700193303
1389,2022-08-30,10988.166375102765,8871.103752807669,13100.56032233434
1390,2022-08-31,11235.483411186215,9174.754222143736,13345.28643241541
1391,2022-09-01,11561.414918696726,9512.49021518715,13665.692197584272
1392,2022-09-02,12018.861824567448,10084.45628498794,14052.004987680755
