,ds,yhat,yhat_lower,yhat_upper
1360,2022-08-11,14082.55086709995,9139.385821263231,19218.551714033594
1361,2022-08-12,14143.846564364654,8832.864930697493,19160.611393954252
1362,2022-08-13,13881.34611873786,8918.235916157406,18843.53339262473
1364,2022-08-15,14036.011842620783,8571.487761131895,18874.56762676765
1365,2022-08-16,14931.224003524723,9811.402038536282,20069.903754048646
1366,2022-08-17,14387.789310947623,9272.060864356336,19649.926615856595
1367,2022-08-18,15204.6911513883,10018.376722357229,20377.437945685924
1368,2022-08-19,15238.360820451851,10060.78598379838,20649.54979030307
1369,2022-08-20,14919.091351381649,9713.026243125496,20109.994072857295
1371,2022-08-22,14875.61781168979,9829.766219700863,20327.067695408678
