,ds,yhat,yhat_lower,yhat_upper
1360,2022-08-12,3931.3498082221213,3116.136083866414,4710.819485140854
1361,2022-08-13,3904.473679018577,3108.7365026967673,4637.600680102415
1363,2022-08-15,4143.93921423415,3424.776124146002,4923.5522820942115
1364,2022-08-16,4120.968051151871,3362.600852667668,4907.072784031338
1365,2022-08-17,4199.992569316317,3411.416503520713,4913.057390697186
1366,2022-08-18,4272.669674388165,3468.150661179312,5026.359286312534
1367,2022-08-19,4428.747788922187,3665.824597534317,5232.947215613269
1368,2022-08-20,4457.147033197777,3747.667070518789,5251.066916440043
1370,2022-08-22,4792.361221675673,4031.339044122087,5515.040037442627
1371,2022-08-23,4806.502789713417,4068.5398457387955,5541.960261959455
