,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,11989.094281137406,10988.772316993427,13053.222838872216
1387,2022-08-29,11813.300510779049,10698.62951584279,12834.584979478957
1388,2022-08-30,11428.366753910896,10265.787917122572,12448.786607051457
1389,2022-08-31,11216.090178177617,10103.714497946561,12345.231593994937
1390,2022-09-01,10954.839715851882,9897.290126860764,11991.89205544033
1391,2022-09-02,10793.885647763305,9727.197414519622,11857.83424864813
1394,2022-09-05,10554.088081307747,9391.51956939975,11615.565929658886
1395,2022-09-06,10176.261774141147,9102.912074786002,11250.606111968662
1396,2022-09-07,9983.31936496618,8830.184774983129,11071.457178383289
1397,2022-09-08,9749.9247932255,8578.978237792871,10834.410684790857
