,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,5108.480964719856,3823.175520870019,6329.094712462585
1382,2022-08-24,5110.257618433075,3894.1989232439805,6332.185372070252
1383,2022-08-25,5097.9534608587255,3789.7843150601557,6452.953348045647
1384,2022-08-26,5071.2044267087995,3771.3148541317905,6202.420367910824
1387,2022-08-29,5216.550853834905,3981.5534682632733,6452.081905405291
1388,2022-08-30,5226.445872442698,3987.8581253550224,6494.3057728073345
1389,2022-08-31,5243.470918560785,4002.614391457188,6546.159469602698
1390,2022-09-01,5246.788919308274,3893.337743075166,6480.409111448035
1391,2022-09-02,5235.376743916998,4024.778922423001,6556.075864694825
1394,2022-09-05,5418.973665290288,4261.675665726369,6645.396620491851
