,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,1253.1417890561333,1132.5193423835185,1365.7041815426514
1382,2022-08-23,1259.2269955946456,1145.97241769373,1377.8469656912616
1383,2022-08-24,1263.4756871964516,1154.7383630525212,1383.1114161368369
1384,2022-08-25,1253.9356054000893,1136.444749968271,1373.3262178183704
1385,2022-08-26,1251.9500907857455,1134.3512832327633,1373.9915926668173
1388,2022-08-29,1244.9226176731831,1135.0070931000594,1371.1985138125094
1389,2022-08-30,1248.1542914130966,1126.9084654177382,1372.4085728002058
1390,2022-08-31,1249.725570632787,1126.414403158532,1369.9929126257994
1391,2022-09-01,1237.6543886845511,1113.6430384407054,1367.307587247314
1392,2022-09-02,1233.418282831335,1101.8425439329285,1361.6116415894655
