,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2538.052289276284,2121.8292247339305,2961.937727789742
1382,2022-08-23,2550.972243349896,2111.3913258365824,2963.974752235771
1383,2022-08-24,2588.2660442354986,2164.7209488712974,3033.625498073186
1384,2022-08-25,2592.0399836613838,2131.209710358571,3034.7278319559387
1385,2022-08-26,2626.3378855637675,2205.2190951382654,3072.320343644009
1388,2022-08-29,2658.039033283437,2208.0808766695436,3101.480484834365
1389,2022-08-30,2704.495019828491,2274.948502586582,3144.228321907178
1390,2022-08-31,2777.094527414312,2307.4216793769306,3233.230354209785
1391,2022-09-01,2816.2975636349342,2396.218368456823,3281.092914530995
1392,2022-09-02,2885.139878845258,2449.5711796673936,3320.817994908456
