,ds,yhat,yhat_lower,yhat_upper
1306,2022-08-16,5093.534172775743,1362.3789696961344,9002.224753453585
1307,2022-08-17,5293.544039323229,1384.8490403060093,9212.963626802364
1308,2022-08-18,5099.922573502151,1312.2938279024665,8801.13898269635
1309,2022-08-19,5580.847588438247,2002.374647587083,9460.065103711175
1310,2022-08-20,4814.820639632951,881.0922070406147,8928.65444010486
1312,2022-08-22,4394.085850911608,185.59166077398214,8274.813202810374
1313,2022-08-23,3951.795541675955,173.34641249999288,7994.760503933521
1314,2022-08-24,4251.313663549657,419.8158587838868,8324.268931505185
1315,2022-08-25,4170.449259903759,264.50716594768426,7951.260880352598
1316,2022-08-26,4781.260030658477,1196.4290627278663,8651.28915705168
