,ds,yhat,yhat_lower,yhat_upper
1319,2022-08-17,2889.181039491334,2492.1295149569237,3278.078238093339
1320,2022-08-18,2860.057917212562,2486.1825686709626,3243.5525173840824
1321,2022-08-19,2918.2980553113307,2517.454912733855,3312.77391045521
1322,2022-08-20,2974.4045058011134,2603.9289315203027,3362.7143493006797
1324,2022-08-22,3158.732709866161,2765.489438325484,3534.5103272032247
1325,2022-08-23,3146.0508650030115,2742.2210749286833,3515.7934642123955
1326,2022-08-24,3080.7100327825165,2695.5225644570028,3434.6732932621535
1327,2022-08-25,3065.7376572334038,2694.2073091758516,3438.4338372763755
1328,2022-08-26,3141.179215228703,2731.057829791439,3518.0914796659163
1329,2022-08-27,3217.042551372409,2844.457164192862,3622.486762348372
