,ds,yhat,yhat_lower,yhat_upper
1355,2022-08-17,3087.751873165257,2732.690375122706,3430.459263874565
1356,2022-08-18,3065.309367337076,2727.264385171697,3407.3734807966875
1357,2022-08-19,3059.406808328454,2723.6544098486697,3406.5782466355304
1358,2022-08-20,3171.8406101090113,2842.6008618386263,3542.82700884831
1360,2022-08-22,3202.877855942111,2856.838510537636,3515.3631664950203
1361,2022-08-23,3204.8745077053904,2867.766853176493,3556.7480595161583
1362,2022-08-24,3282.6146436109393,2944.535154283423,3632.8309847942332
1363,2022-08-25,3270.624674042438,2929.345287947684,3619.8628481140095
1364,2022-08-26,3274.313803477493,2939.791310010554,3634.017758577519
1365,2022-08-27,3396.2507217474217,3066.266420775751,3733.610989241941
