,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,1247.318390922555,1137.6485215446146,1353.7507728046096
1382,2022-08-24,1252.2311000463392,1134.701776235238,1366.3495988284478
1383,2022-08-25,1242.2826776461504,1115.0905974593286,1357.7745474902126
1384,2022-08-26,1240.5931614667738,1127.8763933960756,1358.4410122248548
1387,2022-08-29,1236.024708523429,1127.0044228892266,1352.8364957968363
1388,2022-08-30,1240.1605239091857,1121.9054883597576,1355.812149811884
1389,2022-08-31,1243.035716742609,1118.3496014935863,1358.0620631147162
1390,2022-09-01,1231.0896065816348,1110.8107154842755,1351.1280800025922
1391,2022-09-02,1227.5745248371647,1115.1234131846488,1348.8734567002498
1394,2022-09-05,1218.4225541963492,1092.6031774830408,1332.4956314667463
