,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,5651.791352987229,3247.674198046027,7911.974583640563
1382,2022-08-23,5936.732483457738,3572.937723322213,8397.807165236012
1383,2022-08-24,5984.389999530312,3723.305481683306,8104.506939121703
1384,2022-08-25,5658.974181308215,3072.240331858059,7823.382044277406
1385,2022-08-26,5885.0856502783245,3573.353862064472,8128.417722537039
1388,2022-08-29,5531.849925205501,3275.9450903642396,7795.445974495351
1389,2022-08-30,5822.21935783931,3565.8392492740386,7896.382743723954
1390,2022-08-31,5876.845794040918,3738.447237037326,8241.605765546223
1391,2022-09-01,5559.250477291051,3140.589909137986,7754.543374716697
1392,2022-09-02,5795.460752312904,3568.0411404115584,8133.093150012032
