,ds,yhat,yhat_lower,yhat_upper
1363,2022-08-12,2762.9490436676037,2316.108510896569,3283.849678595284
1364,2022-08-13,2693.9830289567794,2231.646873574241,3175.8062402073456
1366,2022-08-15,2749.992007827874,2280.3681706740545,3232.636372796964
1367,2022-08-16,2824.366443532027,2320.147500633773,3290.6602117562984
1368,2022-08-17,2908.778448807104,2417.404191723995,3380.704179594901
1369,2022-08-18,2973.5609182371613,2528.920375167532,3484.0676431355246
1370,2022-08-19,3068.2848954153787,2550.1814747065455,3546.0918102241562
1371,2022-08-20,2987.7482340755646,2518.870984201885,3480.674032006328
1373,2022-08-22,3022.2416006904905,2565.015072104599,3553.981304270376
1374,2022-08-23,3086.8301761516964,2584.111852734096,3575.552112885926
