,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,3260.224610204931,-2894.504209081073,9394.391319499302
1382,2022-08-23,3619.3153727072936,-2731.2674690529047,9810.544546164474
1383,2022-08-24,3323.5145772276583,-2781.9582640214026,9280.28669603235
1384,2022-08-25,3337.3019245224996,-2257.2778064026897,9706.4151151653
1385,2022-08-26,3136.3958165330705,-3200.6614792646433,9230.299560382036
1388,2022-08-29,3117.416382811556,-3185.5692758166765,9104.649665192102
1389,2022-08-30,3466.678685090572,-2525.5930659176133,9641.008413336998
1390,2022-08-31,3176.4098139631797,-2904.699403057472,9479.989979105405
1391,2022-09-01,3193.6032632347283,-2970.998912611044,9053.899430697997
1392,2022-09-02,3003.4387087189734,-3117.122141340268,9163.741973072034
