,ds,yhat,yhat_lower,yhat_upper
1327,2022-08-10,1349.5628916894361,1207.873020448707,1502.6996265072394
1328,2022-08-11,1374.0681104656178,1228.9397149093477,1514.8823529912866
1329,2022-08-12,1385.9550845497806,1244.2917176849808,1527.8137129950483
1330,2022-08-13,1305.954517620947,1175.49153064142,1464.94721920722
1332,2022-08-15,1487.0247023649606,1355.7106557903828,1627.0491672093458
1333,2022-08-16,1435.2826954316374,1283.3818038862742,1582.5117100963826
1334,2022-08-17,1432.9055711285048,1285.6744726674867,1584.5359452563125
1335,2022-08-18,1454.5424363801717,1308.229930558852,1595.1921196768105
1336,2022-08-19,1463.0824016293814,1325.14464671019,1613.9990214929358
1337,2022-08-20,1378.7771175710645,1234.5809923471154,1524.5234662986675
