,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,4958.486644342396,3773.620638221402,6181.868027292788
1387,2022-08-29,5095.0413059978555,3804.290557447776,6360.369805987985
1388,2022-08-30,5099.756842939311,3918.0856369402272,6316.687892241546
1389,2022-08-31,5116.803957664049,3963.290448383356,6424.307067322006
1390,2022-09-01,5121.998381691845,3952.4778311327727,6331.06157775945
1391,2022-09-02,5110.632570266996,3855.777907986594,6339.333306087277
1394,2022-09-05,5292.307389077041,4024.1153581035073,6486.8681354838845
1395,2022-09-06,5306.802601793245,4112.52123601475,6627.148482437499
1396,2022-09-07,5329.947371860454,4056.3444956398703,6549.261638825519
1397,2022-09-08,5336.912114827278,4196.777582515082,6521.232463025187
