,ds,yhat,yhat_lower,yhat_upper
1239,2022-08-16,2002.5969629620008,1763.2806863912401,2234.031072961198
1240,2022-08-17,1978.8984116741738,1750.2618150274602,2197.264314783376
1241,2022-08-18,1998.8407822554263,1766.3446065436485,2223.809230879888
1242,2022-08-19,1985.6175075800425,1760.6434196243968,2218.305300456467
1243,2022-08-20,1999.5581769976145,1781.112378448838,2229.8119367802924
1245,2022-08-22,2060.920593556422,1825.879540832116,2294.492146259474
1246,2022-08-23,2033.7048039596887,1795.9332254266033,2262.1993052457537
1247,2022-08-24,2012.570960289556,1781.602976762569,2225.748495883361
1248,2022-08-25,2037.3104019003083,1821.9353493822546,2257.441777025183
1249,2022-08-26,2030.270952886322,1811.3179949056298,2260.0253428764486
