,ds,yhat,yhat_lower,yhat_upper
1220,2022-08-12,7323.654397494203,6768.879868801257,7898.390615094936
1221,2022-08-13,7368.592274363509,6817.548324567851,7961.364300089271
1223,2022-08-15,7524.090978072061,6950.22093595792,8057.691736778516
1224,2022-08-16,7416.670892483895,6801.156878800203,7980.100617641738
1225,2022-08-17,7429.052769705822,6843.099138878956,7997.516339043381
1226,2022-08-18,7392.142127099383,6787.0899348208295,7922.409031894112
1227,2022-08-19,7346.2525186560915,6722.828136160998,7938.666072796543
1228,2022-08-20,7360.305986932559,6780.44786810257,7922.743662101817
1230,2022-08-22,7477.078331603241,6898.073015778275,8054.940016071075
1231,2022-08-23,7360.7097588503775,6771.057535825335,7900.796136948208
