,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,8344.991978211587,2493.1139287887204,13655.350379361533
1387,2022-08-29,7961.163813762951,2571.478859610372,13093.034148862711
1388,2022-08-30,7599.539045359882,2055.689733280564,13455.255607869185
1389,2022-08-31,8022.354213162139,2668.6897660630652,13572.39053030745
1390,2022-09-01,8494.099790019045,3073.8615967641203,14169.131144396433
1391,2022-09-02,8735.463721919574,3272.8756148138177,14144.754750390395
1394,2022-09-05,8628.35971432381,3405.473863252384,13749.596822407999
1395,2022-09-06,8352.642167703203,2637.6104047566023,13894.509754205308
1396,2022-09-07,8860.861377327592,3401.3082806099364,14120.906338413895
1397,2022-09-08,9412.775242301697,4260.562046551367,14687.799427409585
