,ds,yhat,yhat_lower,yhat_upper
1316,2022-08-10,2809.4013513980003,2446.2615810239295,3188.3823578257948
1317,2022-08-11,2781.8792296248275,2406.6083840049996,3168.894516648438
1318,2022-08-12,2843.4583305019964,2439.2966391527493,3225.7703529231567
1319,2022-08-13,2905.237713105518,2524.3262999107155,3263.1490160742333
1321,2022-08-15,3085.404805980414,2718.1128329257035,3474.854214925827
1322,2022-08-16,3073.187456601562,2691.5831010847214,3452.731823425697
1323,2022-08-17,2996.2302957735155,2600.847607436909,3387.9068214413046
1324,2022-08-18,2956.912823998075,2589.1575988606,3379.00827417661
1325,2022-08-19,3009.430718959424,2626.127969526288,3412.7565344370964
1326,2022-08-20,3065.127213509066,2674.4501449389586,3457.6828529941936
