,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2404.4595295857544,1964.8335785245358,2846.948841429593
1382,2022-08-23,2416.2216795731865,1975.8652449495135,2863.499499455174
1383,2022-08-24,2451.272597292061,2004.8933515440278,2888.1162411008677
1384,2022-08-25,2453.983837571746,2033.2886194240414,2935.863362569641
1385,2022-08-26,2482.932469681584,2012.9009877441267,2904.511734538323
1388,2022-08-29,2519.4474902365964,2100.6050480534664,2976.0135030498272
1389,2022-08-30,2567.9264934422504,2143.641444195853,3006.9946560024646
1390,2022-08-31,2641.2340395811316,2221.0364373162424,3075.3806574216696
1391,2022-09-01,2682.102820319706,2237.5813317397415,3115.9084579986643
1392,2022-09-02,2748.011692381591,2292.7516398247926,3137.5042081018332
