,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,4281.477146029999,2735.7558979161513,5921.681253852126
1382,2022-08-23,4548.124313688984,2963.8838105889126,6087.812109775617
1383,2022-08-24,4045.5742074012805,2473.0432144030233,5530.8677824375145
1384,2022-08-25,4324.088568069439,2680.199178499669,5969.868579496083
1385,2022-08-26,4050.325692892379,2361.220290894951,5607.5469041876295
1388,2022-08-29,4163.553474559519,2673.9567363773317,5767.784787161277
1389,2022-08-30,4433.882326299857,2834.1302795300176,5952.737801835538
1390,2022-08-31,3931.7340082144524,2343.1927128977723,5541.431566174115
1391,2022-09-01,4210.467395505533,2537.095720448022,5832.204479027026
1392,2022-09-02,3934.5715208049155,2281.812248635494,5517.986729759562
