,ds,yhat,yhat_lower,yhat_upper
1362,2022-08-15,2166.1903856831736,1795.8790161586705,2539.422095067507
1363,2022-08-16,2164.307295907255,1787.5775856564667,2517.0514810480463
1364,2022-08-17,2113.6924870101984,1717.464050428592,2519.557626833577
1365,2022-08-18,2060.0570969594714,1665.506995250044,2450.460577432329
1366,2022-08-19,2065.8792398316655,1692.5307859065622,2431.3303885991368
1367,2022-08-20,2119.1612804327256,1717.2259294672754,2486.4211709554256
1369,2022-08-22,2341.21117695514,1963.8169400960621,2731.353259957619
1370,2022-08-23,2366.695873621834,1983.3155821654118,2760.812279197517
1371,2022-08-24,2344.8359171898346,1954.9592558276763,2748.1024803548025
1372,2022-08-25,2320.9015146437887,1920.0684873973246,2695.746999411482
