,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,4583.239550794767,3790.338272888473,5351.13748060498
1382,2022-08-23,4689.235023922633,3930.0989363269323,5475.568837485119
1383,2022-08-24,4816.738830172993,4070.3840409727336,5566.2911070740465
1384,2022-08-25,4797.712192379279,3986.0806447735445,5515.945835800698
1385,2022-08-26,4669.7994690309415,3899.0541614681947,5365.42994205872
1388,2022-08-29,4650.147105801835,3924.3736223731426,5407.864541269433
1389,2022-08-30,4758.446438480122,3993.235715177993,5528.2605295833755
1390,2022-08-31,4887.923408649663,4121.052076892238,5673.4569942296275
1391,2022-09-01,4870.730560399059,4125.959091205099,5636.796170484996
1392,2022-09-02,4744.379888938649,3962.4002185313443,5556.564802269035
