,ds,yhat,yhat_lower,yhat_upper
1335,2022-08-10,6277.924771270342,5328.369721615821,7169.342020045061
1336,2022-08-11,6216.116360797537,5358.543303689679,7086.7755477321025
1337,2022-08-12,6077.083515322673,5155.80312936389,6966.797027041045
1338,2022-08-13,6342.713290109543,5411.3536287634,7215.640663076271
1340,2022-08-15,5911.48783870995,5018.132011891594,6908.674791969618
1341,2022-08-16,5797.58233400665,4878.370406184175,6688.740681020068
1342,2022-08-17,5794.874632184179,4927.554431761976,6701.338141681804
1343,2022-08-18,5760.651488410699,4919.430096811033,6693.542020669174
1344,2022-08-19,5652.425142393461,4725.248739234685,6531.458544888909
1345,2022-08-20,5952.1280997973445,5079.37234955603,6962.022900294953
