,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,2255.9885765051704,1826.0564903515804,2710.8618499865847
1381,2022-08-22,2219.4462423413793,1762.7484582912475,2669.196217285981
1382,2022-08-23,2226.7428993648264,1794.3278496519297,2691.970560390198
1383,2022-08-24,2270.108137300551,1806.7711970891403,2711.869398319626
1384,2022-08-25,2309.7374325775077,1875.928267227158,2793.8542312524473
1385,2022-08-26,2277.902138968711,1835.268688047105,2705.295039495328
1388,2022-08-29,2251.679223313393,1783.0235895264966,2708.8625015983675
1389,2022-08-30,2261.8047836930555,1780.909186773516,2729.0410149975783
1390,2022-08-31,2307.9025083494707,1900.8621831606017,2766.140419285426
1391,2022-09-01,2350.4505815076795,1875.2392200363217,2821.0871029622617
