,ds,yhat,yhat_lower,yhat_upper
1301,2022-08-16,6313.340683233456,4805.694934796347,7971.501314008648
1302,2022-08-17,6126.39422313941,4432.47411179904,7662.337070707291
1303,2022-08-18,6755.116622050302,5223.436968248039,8371.149181507759
1304,2022-08-19,6179.240168611117,4607.262114128478,7833.8555604332
1305,2022-08-20,6342.883842530387,4764.432485386153,7977.194587704213
1307,2022-08-22,5929.3429703539005,4264.756234159241,7556.156582037715
1308,2022-08-23,6608.35612722436,4963.801840178203,8179.56369883721
1309,2022-08-24,6406.53876177257,4713.3188871235125,8082.67868132932
1310,2022-08-25,7016.394149113735,5351.004490365916,8649.595942718362
1311,2022-08-26,6416.883782398517,4827.392974202806,8002.970913096168
