,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,2381.7050399812492,1994.747269641126,2793.7982211903113
1387,2022-08-29,2729.3491812126153,2318.738354110659,3148.3669522138316
1388,2022-08-30,2773.5633736090713,2367.1503582848286,3167.152518678281
1389,2022-08-31,2770.4551693513476,2393.7057612183116,3168.6932947718856
1390,2022-09-01,2778.162162472868,2361.3410263214937,3210.298097665199
1391,2022-09-02,2842.295516673125,2453.859941534922,3230.9890735480953
1394,2022-09-05,3218.768333760199,2811.641027470871,3647.0275932878417
1395,2022-09-06,3261.422471354215,2881.2164152646787,3685.9800688548466
1396,2022-09-07,3250.665457111424,2833.302633830139,3633.4526768116175
1397,2022-09-08,3244.7203371888336,2858.5021802502642,3667.9081497285606
