,ds,yhat,yhat_lower,yhat_upper
1365,2022-08-15,1026.527877685986,763.3472311660162,1289.5291831181996
1366,2022-08-16,975.4102847648267,704.1381477408955,1245.5011695670612
1367,2022-08-17,986.3550948817675,740.29680640958,1230.3053134895213
1368,2022-08-18,956.9652176410569,688.6887359980084,1201.0051865545502
1369,2022-08-19,962.812281296476,707.4549311555828,1216.2904434813786
1370,2022-08-20,909.9745630562818,632.7472544773788,1168.2403283486124
1372,2022-08-22,954.5372316703848,706.8100557466415,1222.8947571608494
1373,2022-08-23,907.2395303734264,639.126003199499,1151.934328761366
1374,2022-08-24,920.728128626866,663.6271437068717,1179.248637071582
1375,2022-08-25,895.1472245291151,644.3539239233869,1157.4701361801026
