,ds,yhat,yhat_lower,yhat_upper
1272,2022-08-15,6317.110188848186,5083.108852947032,7535.340615906865
1273,2022-08-16,6164.675715031275,4966.187099976498,7378.237928614212
1274,2022-08-17,5992.393540377376,4858.787599433656,7187.403253461607
1275,2022-08-18,5883.119121208821,4599.4055510089465,7104.3127324379975
1276,2022-08-19,5824.91509485086,4590.958348648095,7047.022296505896
1277,2022-08-20,5782.426182582136,4611.528005394203,7021.25159627924
1279,2022-08-22,5680.363785169339,4545.037497335599,6877.154412172349
1280,2022-08-23,5501.537609296451,4401.916804289493,6671.905419624683
1281,2022-08-24,5320.829855336946,4166.215559556828,6527.972601916758
1282,2022-08-25,5221.459029162636,4004.662623427913,6431.642268874015
