,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,2589.9460828591223,1076.9999773603517,4033.5650494966944
1382,2022-08-24,2579.6643000355016,1119.3994610373982,4078.439538164759
1383,2022-08-25,2557.315882621321,1140.11478349519,4078.207233985937
1384,2022-08-26,2694.438002862916,1206.6635957305648,4189.372854024568
1387,2022-08-29,2616.1860190983966,1117.544167976491,3999.829944050605
1388,2022-08-30,2488.067166106845,1014.3440705461002,3968.0752743457037
1389,2022-08-31,2443.5244267011485,996.4782678014269,3898.4817109435253
1390,2022-09-01,2390.083856474732,1057.055488850601,3799.87625454501
1391,2022-09-02,2500.308708006089,1048.7781839538018,3893.1799755403213
1394,2022-09-05,2371.2133573360734,863.8552996451913,3815.707603011639
