,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,5723.715620548151,3347.053599921057,7917.105276722134
1382,2022-08-23,6009.572015346803,3644.7544036386253,8403.915559003945
1383,2022-08-24,6059.647674590483,3857.213919200743,8285.33352557361
1384,2022-08-25,5730.296925551917,3469.892144926331,7971.450325316056
1385,2022-08-26,5961.070366812906,3722.2896986972287,8116.472204962754
1388,2022-08-29,5599.988532612074,3329.4640706713285,7710.03140200647
1389,2022-08-30,5889.344989629388,3660.532149729156,8042.667325427707
1390,2022-08-31,5944.616439678882,3799.271400629776,8278.840081417187
1391,2022-09-01,5621.455144219536,3410.9595796840454,7796.774681769355
1392,2022-09-02,5861.076435055985,3625.057222422448,8260.703874622517
