,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,4061.941466213165,2610.4272719048276,5690.454865925404
1383,2022-08-25,4341.775304865732,2781.315082439156,5912.599096166879
1384,2022-08-26,4066.579328517607,2476.0100543603085,5735.211050942757
1387,2022-08-29,4179.092179592236,2563.6254849997513,5780.197616896187
1388,2022-08-30,4443.728921831678,2925.124144269676,6012.144459808057
1389,2022-08-31,3939.1688330316942,2484.9190052957633,5645.56148635192
1390,2022-09-01,4218.328814256344,2546.3205832620774,5858.629062537101
1391,2022-09-02,3940.2687960668527,2332.4296202538953,5524.5041753343185
1394,2022-09-05,4043.039664507985,2445.0740779801854,5581.365665870658
1395,2022-09-06,4305.435798995192,2666.6884733057086,5850.57484063044
