,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,947.1755081674099,649.0023448637805,1226.653381535227
1387,2022-08-29,956.7136879363393,654.7834150868695,1253.2310108313695
1388,2022-08-30,913.5409077344442,635.7775861534,1194.8492970216362
1389,2022-08-31,926.9182572321105,651.0395986416418,1221.9345101106946
1390,2022-09-01,902.8422559758383,605.816273949266,1179.589243191516
1391,2022-09-02,908.3994075481664,634.8730555823853,1193.4542656121598
1394,2022-09-05,916.4287489073298,622.1841013217482,1183.7118053207166
1395,2022-09-06,872.2307762605419,607.2207690281139,1147.463374561282
1396,2022-09-07,882.4531517862698,612.7671697683365,1161.3863096656555
1397,2022-09-08,855.4514280605935,570.169824386646,1143.4388183765943
