,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,4664.740086294382,3806.432195953828,5466.267297030914
1382,2022-08-24,4765.7541847018065,3962.2551613103105,5634.585662779791
1383,2022-08-25,4783.915161659167,3926.227127527599,5636.3189888188635
1384,2022-08-26,5011.925954607371,4249.149718869957,5781.855926895771
1387,2022-08-29,5923.061404224423,5106.490765342081,6704.249302150807
1388,2022-08-30,6111.704431167832,5326.509660968861,6903.259029658775
1389,2022-08-31,6238.4250337199155,5475.40674187468,7053.208109885099
1390,2022-09-01,6270.186197884324,5482.413826327823,7077.684534146941
1391,2022-09-02,6502.8114538368345,5681.947810397217,7278.653908276567
1394,2022-09-05,7357.430104631731,6548.753251530427,8208.798829058114
