,ds,yhat,yhat_lower,yhat_upper
1364,2022-08-10,1829.9407136299453,864.671886444322,2841.987095219442
1365,2022-08-11,1882.1345136623404,859.2104943930218,2845.2936594958414
1366,2022-08-12,2184.0395796356506,1209.788570749306,3253.891759984317
1367,2022-08-13,2390.98022698568,1305.7515930135216,3354.8541483948316
1369,2022-08-15,2953.1580398112214,1979.6719453087546,3918.1779401984713
1370,2022-08-16,3195.676950821249,2159.182918098862,4262.041804850694
1371,2022-08-17,3414.7761936066995,2437.1840453570217,4460.390694633719
1372,2022-08-18,3452.027773872666,2384.1950614351067,4466.058122565599
1373,2022-08-19,3723.6237627176747,2726.6323979716603,4727.580193800251
1374,2022-08-20,3884.4885253842704,2815.481154145944,4909.582731357916
