,ds,yhat,yhat_lower,yhat_upper
1319,2022-08-11,5349.768672830445,4343.8199309506945,6372.487530727792
1320,2022-08-12,5343.834206867478,4326.1081669310515,6366.333429390947
1321,2022-08-13,5580.3962961126745,4645.813038212043,6609.898739707871
1323,2022-08-15,5610.853621234341,4660.164340710233,6609.980329995545
1324,2022-08-16,5521.4910323543345,4457.2814567908645,6526.673898064865
1325,2022-08-17,5521.886985732114,4464.675263237315,6547.573246283406
1326,2022-08-18,5445.849335555956,4362.423271753788,6422.701936398364
1327,2022-08-19,5387.738025821405,4323.685486024465,6413.98966506083
1328,2022-08-20,5575.523037655327,4449.3800492084,6567.834352618712
1330,2022-08-22,5520.635883897932,4535.6086532737245,6533.836390418105
