,ds,yhat,yhat_lower,yhat_upper
1362,2022-08-17,5203.605928026292,4416.0949345612125,6031.97764329554
1363,2022-08-18,5197.674218211793,4376.438676756599,6062.757549691883
1364,2022-08-19,5304.522779590253,4428.048443048807,6181.117865229941
1365,2022-08-20,5276.936415069905,4448.956383730193,6129.858427786078
1367,2022-08-22,5669.526473619313,4862.587686478754,6492.3247881343605
1368,2022-08-23,5830.193275450242,5042.296058826539,6642.651619596989
1369,2022-08-24,5739.996544838725,4872.132254704877,6572.349853106543
1370,2022-08-25,5695.2830810076375,4872.395909175663,6533.92353406348
1371,2022-08-26,5768.319526077448,4985.520224175608,6607.217964790238
1372,2022-08-27,5710.785182325751,4866.5629930006835,6576.8042188841255
