,ds,yhat,yhat_lower,yhat_upper
1366,2022-08-16,987.7925435511933,741.8551375254261,1274.099052424057
1367,2022-08-17,998.6677124786316,751.218923562617,1245.8683092801612
1368,2022-08-18,968.951649575494,697.0937349092259,1228.4680107838308
1369,2022-08-19,974.9667597063428,714.1026527998093,1248.8962496914658
1370,2022-08-20,921.7004287195632,654.6358069215621,1183.2325880285166
1372,2022-08-22,965.7116939912969,713.3633862109097,1228.6484689399256
1373,2022-08-23,917.7916836600165,644.8617456968481,1172.9131431011679
1374,2022-08-24,931.1138901851168,657.9226129256202,1190.8395576305306
1375,2022-08-25,905.132349450536,651.5856034455605,1193.206230757558
1376,2022-08-26,914.1329528947575,669.0835009977062,1175.8354751966413
