,ds,yhat,yhat_lower,yhat_upper
1304,2022-08-10,10972.506437753162,9161.928299141939,12656.268511519975
1305,2022-08-11,10799.582024512725,9068.688917980151,12552.43860009336
1306,2022-08-12,11130.446599584322,9354.122732097696,13068.755300891584
1307,2022-08-13,11187.184975926808,9367.894854339953,12988.157407443132
1309,2022-08-15,11133.525124326196,9426.886252324188,12915.736109716425
1310,2022-08-16,11605.542188298252,9814.210552870945,13280.369167777691
1311,2022-08-17,11658.418454570876,10001.353566496717,13236.066346455322
1312,2022-08-18,11507.055271849002,9517.070581557398,13371.514004961111
1313,2022-08-19,11850.641016391726,10196.042470757791,13767.417458124668
1314,2022-08-20,11910.251045192108,10052.331392021424,13598.041386933957
