,ds,yhat,yhat_lower,yhat_upper
1329,2022-08-15,4209.305988646359,3503.0370891620237,4908.805900488619
1330,2022-08-16,4285.42885982389,3552.58080964845,5031.460020111634
1331,2022-08-17,4382.794459111595,3670.366144019694,5130.950590836057
1332,2022-08-18,4409.928958985502,3691.4577774785766,5093.9211139646895
1333,2022-08-19,4619.77140135273,3940.999506684859,5399.047909542982
1334,2022-08-20,4659.862843758285,3894.3376591392152,5376.268382330892
1336,2022-08-22,5487.586657926467,4798.037357340259,6208.197207673968
1337,2022-08-23,5615.780720290533,4881.602771673311,6364.888918800116
1338,2022-08-24,5760.118441078767,5002.096233697731,6492.52703862268
1339,2022-08-25,5826.853491441021,5091.621470576372,6538.265585912162
