,ds,yhat,yhat_lower,yhat_upper
1355,2022-08-17,4824.404365657393,4124.583269408786,5500.642148586004
1356,2022-08-18,4808.902457676853,4056.9627417622855,5491.16338828272
1357,2022-08-19,4670.264686241099,3975.586689258139,5396.340337541605
1358,2022-08-20,4788.2195080047695,4060.9421451273115,5477.261638513688
1360,2022-08-22,4655.792333171488,3962.8626158796833,5393.2667196265775
1361,2022-08-23,4749.701807394104,4046.0451359628164,5497.793298842942
1362,2022-08-24,4920.2222024237135,4242.580906149972,5682.216216160718
1363,2022-08-25,4909.823318310683,4174.978945730999,5678.365284556065
1364,2022-08-26,4776.183151593957,4073.596000114616,5493.79943386265
1365,2022-08-27,4898.537983453719,4145.429893652385,5608.315109423275
