,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,5369.544446588626,4594.834798307838,6098.992698579513
1382,2022-08-23,5326.973028342009,4599.271015972962,6094.870828003838
1383,2022-08-24,5264.270962345889,4483.052433313634,6076.694478849975
1384,2022-08-25,5284.277099434796,4493.604365380838,6021.372320292883
1385,2022-08-26,5297.919957256726,4523.649271560873,6089.571354289289
1388,2022-08-29,5312.19733384142,4563.456031492193,6083.3409116478615
1389,2022-08-30,5252.316407023605,4492.353819050903,6000.930592975327
1390,2022-08-31,5172.599129556299,4377.340190716146,5948.748606781224
1391,2022-09-01,5176.110531220012,4369.003286435863,5853.549105216986
1392,2022-09-02,5173.879657435054,4404.1791952289295,5927.808664559187
