,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,3091.2466299201606,2349.5651348202528,3901.0404740363374
1382,2022-08-23,3096.0755213881885,2285.359812505871,3930.3665295667424
1383,2022-08-24,3129.2625835766707,2394.813393542703,3876.70580620841
1384,2022-08-25,3095.3419231200055,2299.106842041308,3907.062225657127
1385,2022-08-26,3046.341895025756,2201.9736659274236,3844.5720779113694
1388,2022-08-29,3070.7560498338175,2314.4141568784285,3808.9971417809775
1389,2022-08-30,3050.2368679368137,2258.8247680299683,3807.019146017411
1390,2022-08-31,3056.1319067744735,2265.865636415204,3746.572484795203
1391,2022-09-01,2994.6952825542753,2222.0601687313947,3768.2689738454833
1392,2022-09-02,2917.63045448914,2109.835663957132,3703.8009805907013
