,ds,yhat,yhat_lower,yhat_upper
1359,2022-08-10,2053.2752540993906,1679.435460525735,2418.170707979723
1360,2022-08-11,1988.3746977423543,1604.7620451128357,2373.456814387533
1361,2022-08-12,1974.4082748054423,1613.0076053935022,2345.984996866538
1362,2022-08-13,2015.9949720436398,1656.6990800748788,2426.100319633609
1364,2022-08-15,2183.728763530903,1823.0897627010647,2566.741831468815
1365,2022-08-16,2184.559207560261,1803.504226743484,2564.832587869999
1366,2022-08-17,2133.8741317508816,1737.9320388216202,2528.333120595544
1367,2022-08-18,2080.520230382431,1704.039470455102,2485.0953242133305
1368,2022-08-19,2081.683734529569,1687.1317460135233,2476.9268018716693
1369,2022-08-20,2141.86219380607,1760.9125669139214,2540.379328418259
