,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,944.2579941965158,718.2081493392449,1177.9169488139755
1381,2022-08-22,997.982641756096,775.164863977089,1239.7614066494425
1382,2022-08-23,967.4482511904957,725.2441955726623,1190.664312969664
1383,2022-08-24,943.1823958170827,719.1205794964798,1197.6392382049871
1384,2022-08-25,940.5703716554792,712.4019609857918,1166.3968332524294
1385,2022-08-26,952.6906996045907,714.284303352429,1190.168854531187
1388,2022-08-29,1020.2030372040808,790.3223729966314,1259.9314449951546
1389,2022-08-30,994.4512234972611,772.5863762761221,1229.5860624805532
1390,2022-08-31,975.226106345838,749.6005121216813,1209.85210007631
1391,2022-09-01,977.9765202251223,752.4169445179128,1199.3016559124978
