,ds,yhat,yhat_lower,yhat_upper
1329,2022-08-11,7062.2119316944345,6163.268853449431,7908.21844343881
1330,2022-08-12,7396.4727554631545,6529.886784373617,8304.257701751245
1331,2022-08-13,7831.871776948323,6909.394882614883,8719.959837718961
1333,2022-08-15,8779.577268880315,7940.043541259712,9679.186708639692
1334,2022-08-16,8575.316235689686,7767.946103357428,9468.824560976303
1335,2022-08-17,8644.305194290253,7718.371573720162,9508.324910136802
1336,2022-08-18,8870.765969273973,7985.000631107273,9720.498873214648
1337,2022-08-19,9138.37822767023,8270.56822138601,9981.839736452737
1338,2022-08-20,9502.375056440358,8685.030829390864,10363.16049572779
1340,2022-08-22,10296.220864705523,9441.568853549452,11100.792141322661
