,ds,yhat,yhat_lower,yhat_upper
1329,2022-08-17,8740.234902200278,7270.111047038576,10086.219009408982
1330,2022-08-18,8610.034853738858,7174.395077747582,10048.758349411562
1331,2022-08-19,8846.271594827584,7383.582114833836,10164.959458798574
1332,2022-08-20,8926.76072151038,7513.4120553933235,10339.809431158475
1334,2022-08-22,9040.725091355029,7646.194212417422,10363.962690241608
1335,2022-08-23,9005.787679852145,7407.125561616671,10403.977570128087
1336,2022-08-24,9038.94793735003,7618.166265127524,10455.566181868297
1337,2022-08-25,8949.145349132163,7545.066334554164,10341.139115667953
1338,2022-08-26,9240.242364407946,7860.261785385582,10612.038327939086
1339,2022-08-27,9386.682675364076,8085.514053138159,10851.369871023733
