,ds,yhat,yhat_lower,yhat_upper
1331,2022-08-15,947.859922197972,745.5466175702956,1149.5199233008925
1332,2022-08-16,932.9603847212198,728.8535496671295,1160.879259631701
1333,2022-08-17,924.9271788784531,703.6590306460578,1132.2942017164044
1334,2022-08-18,933.735775737666,726.021077654912,1132.564428164783
1335,2022-08-19,926.7101271136537,728.6645164373092,1128.7439993856296
1336,2022-08-20,972.0091162937844,749.686057391749,1163.6892507361065
1338,2022-08-22,999.2592537592222,798.7092357094303,1217.2894773128382
1339,2022-08-23,984.9257408521622,786.3106352371825,1183.600659762177
1340,2022-08-24,977.9278904065837,771.6943476262303,1177.2538603652306
1341,2022-08-25,988.3154621231615,778.248639298919,1211.4400392641028
