,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,2073.0453772194933,1850.214799675714,2320.6319715611116
1382,2022-08-24,2155.058978694458,1903.538804161981,2373.6619522806895
1383,2022-08-25,2188.8334774900927,1949.150413004911,2417.409411910261
1384,2022-08-26,2165.034379723191,1937.5534890258511,2396.258958623151
1387,2022-08-29,2218.316214467519,2000.466749653872,2466.966170186106
1388,2022-08-30,2256.6255597401782,2012.9875039231085,2492.253687984767
1389,2022-08-31,2338.076906635754,2085.662044774432,2576.0994392340044
1390,2022-09-01,2370.138456796131,2140.949006177008,2624.3662130185644
1391,2022-09-02,2343.493204802664,2118.3143367780426,2584.4045681001858
1394,2022-09-05,2383.041119741816,2154.9494807001242,2615.287708776178
