,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,1079.022272263881,953.0111426333262,1205.7990292682637
1383,2022-08-25,1094.8692656113762,976.439996708017,1226.2179263291803
1384,2022-08-26,1106.1933293299164,984.5171978143642,1223.5250671708773
1387,2022-08-29,1152.6798313870604,1026.0454213013163,1275.3624110077901
1388,2022-08-30,1167.9349438117192,1052.590139536206,1292.141672528707
1389,2022-08-31,1182.5115618304987,1069.8390463379037,1310.450569958321
1390,2022-09-01,1192.018069363271,1061.0128823601108,1313.7419547393363
1391,2022-09-02,1196.3001151752603,1064.4902342121013,1320.143979849499
1394,2022-09-05,1219.43816488702,1087.0133052166484,1336.5006652046268
1395,2022-09-06,1226.6271317909866,1096.0967064137524,1353.6841199566477
