,ds,yhat,yhat_lower,yhat_upper
1350,2022-08-16,3085.975654323311,2759.1247755192394,3448.9267284571424
1351,2022-08-17,3201.4470795855386,2850.0915914547118,3541.488699924352
1352,2022-08-18,3286.946226448493,2924.5717416520833,3608.79995582151
1353,2022-08-19,3414.8088516208613,3090.5318291006524,3772.71323427992
1354,2022-08-20,3411.64240939208,3062.4234245579555,3750.26724767314
1356,2022-08-22,3693.275277470146,3340.503657162849,4041.956141431259
1357,2022-08-23,3652.8119893946205,3298.235439953076,4011.2361273888155
1358,2022-08-24,3761.798936807318,3404.95997841962,4090.7830478758406
1359,2022-08-25,3834.6194639569308,3494.986516643856,4199.351639558835
1360,2022-08-26,3944.174095328268,3601.7230601011556,4281.304192882279
