,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,890.8287895966948,663.0611337915759,1125.327599038616
1383,2022-08-25,889.004859579956,657.7197472150398,1135.6460971092597
1384,2022-08-26,899.4098402001707,682.9986567100993,1124.9122871437296
1387,2022-08-29,969.9420431924694,760.4601368821492,1221.5503977882038
1388,2022-08-30,947.9121313948785,706.4657949007461,1186.8745779154242
1389,2022-08-31,933.8803033659859,694.537136729482,1173.8833162966166
1390,2022-09-01,939.4878801972006,689.825330905462,1165.9013601068
1391,2022-09-02,957.137155019849,716.1274852225298,1189.3767290680196
1394,2022-09-05,1046.5295645739523,805.4953314438819,1281.9131944991977
1395,2022-09-06,1028.7706804099803,792.6944570547678,1257.089043301507
