,ds,yhat,yhat_lower,yhat_upper
1356,2022-08-16,4699.343561189901,4023.501096690773,5425.129312559484
1357,2022-08-17,4863.620083743515,4153.017891153622,5531.610421250244
1358,2022-08-18,4848.853506294887,4115.346535768778,5526.680399746902
1359,2022-08-19,4710.206945271079,3994.299160760817,5431.035925813724
1360,2022-08-20,4829.022149283045,4167.641823939061,5536.475982342624
1362,2022-08-22,4696.434618178525,3974.8874601187554,5361.326982188398
1363,2022-08-23,4792.73723186427,4106.371403031879,5454.665141974038
1364,2022-08-24,4961.082098199017,4219.360398814777,5656.6722103595075
1365,2022-08-25,4950.406303320003,4304.382129236168,5665.592427543628
1366,2022-08-26,4815.761240115939,4078.9303028721815,5490.237091205932
