,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,3299.4613118289,2752.31835110451,3818.308465465373
1387,2022-08-29,3194.712681174874,2711.285330204856,3711.7746822756503
1388,2022-08-30,3238.4376428672754,2714.4344861265604,3757.0430847258417
1389,2022-08-31,3291.1420992668027,2823.330826098404,3813.986996638299
1390,2022-09-01,3326.8582031946744,2851.5894036931354,3855.482082733711
1391,2022-09-02,3405.0717493854386,2874.616082025524,3885.0132827950974
1394,2022-09-05,3289.347956850724,2839.407856122254,3790.835997159539
1395,2022-09-06,3329.8762811013403,2780.3867926282333,3846.4578950606183
1396,2022-09-07,3378.8527661500934,2838.7571201453907,3896.092156334271
1397,2022-09-08,3409.8372990090465,2861.803617129957,3941.306543315669
