,ds,yhat,yhat_lower,yhat_upper
1367,2022-08-12,2604.6553032928496,1334.664135656222,3858.139268132382
1368,2022-08-13,2640.184490493371,1256.5170373770704,3901.5121396984077
1370,2022-08-15,2692.5618116092214,1295.0461924755016,4053.2485337020835
1371,2022-08-16,2655.145070526731,1336.1319091207697,4005.2785331923
1372,2022-08-17,2649.308766946004,1339.5777243425357,3940.3825905044205
1373,2022-08-18,2670.1484815662184,1298.0637584379808,3998.086326053427
1374,2022-08-19,2874.220361173989,1554.495365413782,4246.321825089248
1375,2022-08-20,2885.659326580915,1625.331049576616,4238.9383961809945
1377,2022-08-22,2872.2776424913222,1532.8586594461815,4273.350090448765
1378,2022-08-23,2794.3689112034826,1521.4632036349478,4093.9729099826623
