,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,3106.9193723543654,2779.4449710887643,3418.81147742346
1382,2022-08-23,3136.5141652389425,2840.194217862437,3463.4404810323463
1383,2022-08-24,3178.066987168273,2876.8596597232277,3500.216072530462
1384,2022-08-25,3177.514920557688,2848.428969653285,3504.2069441747008
1385,2022-08-26,3261.0392184455186,2954.9834625038566,3580.59724144034
1388,2022-08-29,3406.484697337555,3086.3544793541396,3727.904218665749
1389,2022-08-30,3428.6430977768487,3086.275970363407,3737.693708001073
1390,2022-08-31,3462.226551140844,3134.38594418675,3770.722631042629
1391,2022-09-01,3453.0929946168685,3146.1876462339037,3764.940054504402
1392,2022-09-02,3527.7006287966988,3189.377034561607,3850.4531110953594
