,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2458.1531519664877,2023.759077312269,2890.0998187323216
1382,2022-08-23,2483.575411840554,2054.2826449940044,2916.6062539313407
1383,2022-08-24,2662.5735848500985,2202.5228213156934,3110.155742154832
1384,2022-08-25,2864.6235450016475,2441.5102480976625,3290.0414965938376
1385,2022-08-26,3061.185861902213,2628.5656701311755,3521.6850743910627
1388,2022-08-29,3501.993991328039,3086.4765030288213,3944.0751934043224
1389,2022-08-30,3605.4110152801113,3193.7806948299085,4017.036333643235
1390,2022-08-31,3856.4865561293336,3409.144426313005,4297.367065760858
1391,2022-09-01,4122.014271792737,3665.587745777336,4517.949118235715
1392,2022-09-02,4372.202388320712,3930.4349029579294,4767.564199557651
