,ds,yhat,yhat_lower,yhat_upper
1371,2022-08-10,2834.0969951577877,1975.8251593252342,3662.9928491065934
1372,2022-08-11,2803.778587141063,2032.9327735424379,3652.130374854784
1373,2022-08-12,2763.1070281244674,1972.1127234816736,3524.4260872882714
1374,2022-08-13,2762.3009879090914,1885.3014675451225,3543.624312933745
1376,2022-08-15,2838.0396709749853,2086.217943296182,3635.31017386558
1377,2022-08-16,2850.959841774041,2073.982410289576,3640.544748394088
1378,2022-08-17,2889.2608832332776,2109.909710469133,3678.872450411651
1379,2022-08-18,2865.065432846195,2040.519426226671,3703.3702461838116
1380,2022-08-19,2828.7641749383015,2038.0445501585655,3550.337234973567
1381,2022-08-20,2829.5703264070876,2063.0573126682903,3610.097239282689
