,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,1452.3746488630863,1298.942898114434,1606.7699875318856
1387,2022-08-29,1566.534675076791,1400.3070956575739,1701.3402950345726
1388,2022-08-30,1495.4622740090804,1353.7130869756647,1643.2223833251612
1389,2022-08-31,1491.6293713476698,1333.2133020474864,1648.1335561261976
1390,2022-09-01,1505.4025216167984,1355.2610139057424,1659.0348886677086
1391,2022-09-02,1518.6869972463078,1359.186768981983,1674.6484014930631
1394,2022-09-05,1641.7319471704168,1483.7556976391872,1786.8141806629271
1395,2022-09-06,1573.0942252218767,1425.5959656020027,1738.7210158337002
1396,2022-09-07,1572.0937231745079,1412.3318481931974,1729.261123174084
1397,2022-09-08,1588.588484909367,1434.6408015031247,1746.760886096909
