,ds,yhat,yhat_lower,yhat_upper
1321,2022-08-17,5082.509516876847,4070.7466142667186,6201.779616343024
1322,2022-08-18,5010.052180446745,4056.402655487345,6097.82825812403
1323,2022-08-19,4980.234724585952,3912.9452293912364,6040.534087268044
1324,2022-08-20,5174.006284253906,4132.231660936854,6198.057381418445
1326,2022-08-22,5150.771861602994,4126.871337093791,6276.072348516344
1327,2022-08-23,5040.928668356924,3950.1359989493894,6023.124684691342
1328,2022-08-24,5049.785124502088,4041.5003326394094,6074.429952548542
1329,2022-08-25,4963.4227217076295,3864.2989592852578,5917.665993947376
1330,2022-08-26,4924.722324644224,3919.264657932353,5969.331621334881
1331,2022-08-27,5114.976284020371,4194.275711353203,6148.464697869321
