,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2357.9618599908704,1960.6062966943564,2774.884305893473
1382,2022-08-23,2375.375194720477,1979.8793340214795,2775.6391039663845
1383,2022-08-24,2347.976442618275,1976.6996396408608,2724.9709960362184
1384,2022-08-25,2334.838832067026,1936.525378742749,2732.0176755881253
1385,2022-08-26,2377.5123300499763,1992.9140940832247,2736.426919097784
1388,2022-08-29,2726.4611498267836,2320.3715536157447,3147.1592718580623
1389,2022-08-30,2772.246475618011,2375.23314640167,3166.875465756244
1390,2022-08-31,2770.5889644026233,2387.200027862015,3187.2658959419045
1391,2022-09-01,2780.043399738377,2360.311886837509,3139.9915308716336
1392,2022-09-02,2841.627717055797,2462.671555281981,3240.7061633240537
