,ds,yhat,yhat_lower,yhat_upper
1325,2022-08-10,3645.3066008822652,2952.3928411138086,4370.360118788576
1326,2022-08-11,3613.4823307571883,2894.380175585275,4370.664958580765
1327,2022-08-12,3771.241881220289,3031.670382281864,4473.081393383504
1328,2022-08-13,3753.3421146167407,3018.1976036634624,4448.51265348392
1330,2022-08-15,4452.678498072041,3683.87460587215,5164.77390751359
1331,2022-08-16,4517.071971818597,3829.622250909855,5264.302858989444
1332,2022-08-17,4601.682068850775,3896.5160564809453,5291.052167297827
1333,2022-08-18,4620.334996537146,3918.541884274986,5323.717981821067
1334,2022-08-19,4831.468152272171,4103.221583030766,5557.073663627402
1335,2022-08-20,4864.124016251798,4072.266796831331,5574.554882964676
